3625,0.006316
3626,0.006563
3627,0.006721
3628,0.006811
3629,0.006869
3630,0.006653
3631,0.006793
3632,0.007197
3633,0.007067
3634,0.006788
3635,0.006192
3636,0.006860
3637,0.007019
3638,0.006345
3639,0.007102
3640,0.006527
3641,0.007279
3642,0.006566
3643,0.006526
3644,0.006677
3645,0.006604
3646,0.006194
3647,0.006986
3648,0.006715
3649,0.006383
3650,0.007132
3651,0.006608
3652,0.006828
3653,0.007476
3654,0.006431
3655,0.006603
3656,0.006726
3657,0.007034
3658,0.006445
3659,0.005852
3660,0.006467
3661,0.006595
3662,0.006918
3663,0.006609
3664,0.006356
3665,0.006326
3666,0.007336
3667,0.007702
3668,0.006853
3669,0.007167
3670,0.006908
3671,0.007094
3672,0.006790
3673,0.006202
3674,0.006688
3675,0.007185
3676,0.007068
3677,0.006827
3678,0.006499
3679,0.007168
3680,0.006633
3681,0.007335
3682,0.006798
3683,0.006948
3684,0.006437
3685,0.006891
3686,0.007884
3687,0.007057
3688,0.006653
3689,0.007094
3690,0.006876
3691,0.007308
3692,0.006547
3693,0.006980
3694,0.007149
3695,0.007002
3696,0.006434
3697,0.007046
3698,0.006588
3699,0.006537
3700,0.007007
3701,0.006816
3702,0.006814
3703,0.006166
3704,0.007038
3705,0.006787
3706,0.007361
3707,0.007776
3708,0.005996
3709,0.007133
3710,0.006343
3711,0.007055
3712,0.006130
3713,0.006847
3714,0.006755
3715,0.007837
3716,0.007116
3717,0.007522
3718,0.006904
3719,0.006831
3720,0.007550
3721,0.007107
3722,0.007231
3723,0.007310
3724,0.007033
3725,0.007143
3726,0.007263
3727,0.006840
3728,0.007219
3729,0.006864
3730,0.007328
3731,0.007533
3732,0.007527
3733,0.007253
3734,0.007672
3735,0.007063
3736,0.006598
3737,0.007606
3738,0.007135
3739,0.006933
3740,0.007211
3741,0.007742
3742,0.006714
3743,0.007719
3744,0.007309
3745,0.007314
3746,0.006447
3747,0.007015
3748,0.007227
3749,0.007078
3750,0.008136
3751,0.007833
3752,0.006812
3753,0.007831
3754,0.007306
3755,0.007166
3756,0.006940
3757,0.007417
3758,0.007556
3759,0.007087
3760,0.007135
3761,0.007493
3762,0.006973
3763,0.007280
3764,0.007208
3765,0.006973
3766,0.006868
3767,0.006772
3768,0.007510
3769,0.007795
3770,0.006806
3771,0.006592
3772,0.006578
3773,0.006878
3774,0.007767
3775,0.007763
3776,0.007500
3777,0.006835
3778,0.007572
3779,0.007256
3780,0.007839
3781,0.007244
3782,0.006599
3783,0.007525
3784,0.007557
3785,0.007457
3786,0.007663
3787,0.007347
3788,0.007564
3789,0.008014
3790,0.007144
3791,0.007299
3792,0.007707
3793,0.007354
3794,0.007528
3795,0.007281
3796,0.007962
3797,0.007086
3798,0.007211
3799,0.007278
3800,0.007108
3801,0.007243
3802,0.007214
3803,0.007077
3804,0.007274
3805,0.007106
3806,0.007902
3807,0.006918
3808,0.007651
3809,0.007306
3810,0.007088
3811,0.006728
3812,0.007572
3813,0.007315
3814,0.007071
3815,0.007310
3816,0.006444
3817,0.006847
3818,0.007928
3819,0.007471
3820,0.007806
3821,0.007894
3822,0.007990
3823,0.007438
3824,0.007376
3825,0.008457
3826,0.007286
3827,0.006676
3828,0.007733
3829,0.007431
3830,0.007151
3831,0.007794
3832,0.007164
3833,0.007683
3834,0.007232
3835,0.007715
3836,0.007145
3837,0.007242
3838,0.007037
3839,0.006821
3840,0.008441
3841,0.007596
3842,0.007494
3843,0.007752
3844,0.008469
3845,0.007618
3846,0.008170
3847,0.008217
3848,0.007845
3849,0.007549
3850,0.007486
3851,0.006689
3852,0.007220
3853,0.007219
3854,0.006969
3855,0.007543
3856,0.007242
3857,0.008100
3858,0.007826
3859,0.007031
3860,0.008020
3861,0.007940
3862,0.007001
3863,0.007551
3864,0.008202
3865,0.007887
3866,0.007911
3867,0.007885
3868,0.008073
3869,0.007767
3870,0.007074
3871,0.007769
3872,0.007433
3873,0.006599
3874,0.008341
3875,0.007580
3876,0.007160
3877,0.007034
3878,0.006759
3879,0.008259
3880,0.007868
3881,0.007585
3882,0.006954
3883,0.007279
3884,0.007526
3885,0.007423
3886,0.007864
3887,0.007194
3888,0.007801
3889,0.007623
3890,0.007212
3891,0.007690
3892,0.007325
3893,0.007919
3894,0.008174
3895,0.007840
3896,0.007106
3897,0.007225
3898,0.007721
3899,0.008621
3900,0.007249
3901,0.007248
3902,0.007548
3903,0.007584
3904,0.008292
3905,0.007354
3906,0.007914
3907,0.007811
3908,0.008660
3909,0.007761
3910,0.007960
3911,0.007166
3912,0.007975
3913,0.007790
3914,0.007523
3915,0.007855
3916,0.007864
3917,0.007801
3918,0.007512
3919,0.008093
3920,0.007446
3921,0.007257
3922,0.008446
3923,0.008107
3924,0.007697
3925,0.008135
3926,0.008325
3927,0.007984
3928,0.006615
3929,0.007864
3930,0.007787
3931,0.007724
3932,0.007929
3933,0.008121
3934,0.007877
3935,0.007825
3936,0.008147
3937,0.008043
3938,0.007637
3939,0.008636
3940,0.007816
3941,0.008537
3942,0.007364
3943,0.007942
3944,0.008148
3945,0.007837
3946,0.007861
3947,0.007583
3948,0.008727
3949,0.007913
3950,0.008373
3951,0.007708
3952,0.007652
3953,0.008715
3954,0.008182
3955,0.008238
3956,0.008755
3957,0.008062
3958,0.007397
3959,0.007860
3960,0.008114
3961,0.008322
3962,0.008409
3963,0.007992
3964,0.008146
3965,0.008218
3966,0.007091
3967,0.008048
3968,0.008509
3969,0.008076
3970,0.008276
3971,0.007862
3972,0.007824
3973,0.007812
3974,0.008198
3975,0.008028
3976,0.007835
3977,0.007403
3978,0.008058
3979,0.008398
3980,0.008027
3981,0.008069
3982,0.008428
3983,0.007405
3984,0.007607
3985,0.007634
3986,0.008611
3987,0.008854
3988,0.008567
3989,0.007322
3990,0.008383
3991,0.007247
3992,0.008109
3993,0.008465
3994,0.009151
3995,0.007263
3996,0.007749
3997,0.008240
3998,0.007909
3999,0.009000
4000,0.008398
4001,0.008189
4002,0.007711
4003,0.007593
4004,0.008544
4005,0.008470
4006,0.008694
4007,0.008606
4008,0.007832
4009,0.008340
4010,0.007933
4011,0.008362
4012,0.008117
4013,0.007728
4014,0.008176
4015,0.007876
4016,0.008386
4017,0.008360
4018,0.008303
4019,0.008399
4020,0.008084
4021,0.007911
4022,0.007298
4023,0.007625
4024,0.007734
4025,0.008360
4026,0.009277
4027,0.007928
4028,0.008410
4029,0.008156
4030,0.008661
4031,0.008422
4032,0.008038
4033,0.007857
4034,0.007459
4035,0.008828
4036,0.007915
4037,0.008137
4038,0.008652
4039,0.008008
4040,0.009020
4041,0.007982
4042,0.007894
4043,0.008395
4044,0.008047
4045,0.008707
4046,0.008027
4047,0.007986
4048,0.007871
4049,0.008308
4050,0.007904
4051,0.008266
4052,0.008340
4053,0.008599
4054,0.008153
4055,0.008829
4056,0.007944
4057,0.007628
4058,0.007884
4059,0.008789
4060,0.008537
4061,0.008340
4062,0.008157
4063,0.008023
4064,0.008373
4065,0.007917
4066,0.007962
4067,0.007844
4068,0.007849
4069,0.007826
4070,0.008473
4071,0.008263
4072,0.009112
4073,0.008589
4074,0.008374
4075,0.008137
4076,0.007804
4077,0.008569
4078,0.008609
4079,0.007263
4080,0.008550
4081,0.008043
4082,0.008160
4083,0.007569
4084,0.008147
4085,0.008400
4086,0.008551
4087,0.008770
4088,0.008578
4089,0.008035
4090,0.007094
4091,0.008073
4092,0.007889
4093,0.008040
4094,0.007684
4095,0.007660
4096,0.007719
4097,0.008434
4098,0.008185
4099,0.007996
4100,0.008783
4101,0.009016
4102,0.008437
4103,0.008079
4104,0.007888
4105,0.007841
4106,0.008509
4107,0.007738
4108,0.008076
4109,0.008509
4110,0.008112
4111,0.008081
4112,0.008372
4113,0.007644
4114,0.007915
4115,0.008439
4116,0.007896
4117,0.007564
4118,0.008271
4119,0.007606
4120,0.008530
4121,0.008332
4122,0.007915
4123,0.007697
4124,0.008343
4125,0.007826
4126,0.008148
4127,0.008338
4128,0.008029
4129,0.008854
4130,0.008331
4131,0.007239
4132,0.008440
4133,0.008036
4134,0.008480
4135,0.008815
4136,0.008186
4137,0.008493
4138,0.009512
4139,0.007398
4140,0.008843
4141,0.008695
4142,0.008595
4143,0.008588
4144,0.008403
4145,0.008131
4146,0.008700
4147,0.008445
4148,0.008879
4149,0.008950
4150,0.007425
4151,0.008600
4152,0.008941
4153,0.008701
4154,0.008456
4155,0.008345
4156,0.008075
4157,0.008559
4158,0.008546
4159,0.008342
4160,0.008591
4161,0.007999
4162,0.009080
4163,0.008243
4164,0.008556
4165,0.008004
4166,0.006741
4167,0.009273
4168,0.008119
4169,0.008173
4170,0.007937
4171,0.008596
4172,0.009278
4173,0.007685
4174,0.008894
4175,0.007760
4176,0.007877
4177,0.007493
4178,0.008725
4179,0.008044
4180,0.009114
4181,0.009198
4182,0.008354
4183,0.009066
4184,0.009239
4185,0.008507
4186,0.007950
4187,0.008602
4188,0.008408
4189,0.009460
4190,0.008132
4191,0.007785
4192,0.008321
4193,0.009057
4194,0.008297
4195,0.008175
4196,0.008310
4197,0.007826
4198,0.008898
4199,0.008577
4200,0.008276
4201,0.008202
4202,0.009023
4203,0.008447
4204,0.008445
4205,0.008417
4206,0.007786
4207,0.008942
4208,0.009164
4209,0.008620
4210,0.008482
4211,0.009120
4212,0.008985
4213,0.008400
4214,0.007929
4215,0.009275
4216,0.008752
4217,0.008218
4218,0.009252
4219,0.008376
4220,0.008318
4221,0.008619
4222,0.008785
4223,0.008803
4224,0.007448
4225,0.008884
4226,0.008056
4227,0.009018
4228,0.008846
4229,0.008905
4230,0.008767
4231,0.008695
4232,0.008887
4233,0.009233
4234,0.007791
4235,0.009052
4236,0.007718
4237,0.008663
4238,0.010010
4239,0.008004
4240,0.008491
4241,0.008185
4242,0.008516
4243,0.008536
4244,0.007981
4245,0.009396
4246,0.009153
4247,0.008199
4248,0.008922
4249,0.009477
4250,0.008504
4251,0.008258
4252,0.009522
4253,0.008166
4254,0.008728
4255,0.008427
4256,0.010288
4257,0.008460
4258,0.008483
4259,0.008296
4260,0.008612
4261,0.008210
4262,0.008413
4263,0.008160
4264,0.009376
4265,0.008331
4266,0.008974
4267,0.008198
4268,0.009835
4269,0.008538
4270,0.009231
4271,0.008649
4272,0.007854
4273,0.008836
4274,0.008679
4275,0.009014
4276,0.007457
4277,0.008964
4278,0.009226
4279,0.008274
4280,0.008140
4281,0.008804
4282,0.008265
4283,0.008180
4284,0.009753
4285,0.008023
4286,0.008386
4287,0.008993
4288,0.008829
4289,0.008632
4290,0.008347
4291,0.009688
4292,0.008392
4293,0.009184
4294,0.008400
4295,0.008527
4296,0.008446
4297,0.008429
4298,0.008894
4299,0.008940
4300,0.008695
4301,0.009073
4302,0.008192
4303,0.009408
4304,0.009172
4305,0.009069
4306,0.008476
4307,0.008557
4308,0.008110
4309,0.007900
4310,0.007782
4311,0.008702
4312,0.008867
4313,0.008638
4314,0.008188
4315,0.008296
4316,0.008914
4317,0.008257
4318,0.008650
4319,0.008186
4320,0.008064
4321,0.007585
4322,0.008948
4323,0.008849
4324,0.008397
4325,0.009375
4326,0.007771
4327,0.009625
4328,0.009241
4329,0.009072
4330,0.008880
4331,0.007795
4332,0.009077
4333,0.008488
4334,0.008746
4335,0.008589
4336,0.008656
4337,0.008421
4338,0.009459
4339,0.009115
4340,0.008129
4341,0.009561
4342,0.009490
4343,0.008875
4344,0.009113
4345,0.008011
4346,0.009155
4347,0.008755
4348,0.008514
4349,0.008677
4350,0.008533
4351,0.007757
4352,0.008333
4353,0.009042
4354,0.009193
4355,0.008933
4356,0.008473
4357,0.008970
4358,0.008174
4359,0.009081
4360,0.009574
4361,0.009147
4362,0.008494
4363,0.008034
4364,0.008685
4365,0.008623
4366,0.008743
4367,0.009331
4368,0.008943
4369,0.008270
4370,0.007969
4371,0.009211
4372,0.008368
4373,0.009162
4374,0.008617
4375,0.008926
4376,0.009461
4377,0.008796
4378,0.009366
4379,0.008889
4380,0.008408
4381,0.008913
4382,0.008033
4383,0.009454
4384,0.007881
4385,0.009036
4386,0.007129
4387,0.008335
4388,0.008074
4389,0.008745
4390,0.008689
4391,0.008589
4392,0.009175
4393,0.008269
4394,0.008818
4395,0.009244
4396,0.009407
4397,0.008910
4398,0.009165
4399,0.009782
4400,0.008409
4401,0.010042
4402,0.009568
4403,0.008874
4404,0.008548
4405,0.009204
4406,0.008725
4407,0.009452
4408,0.008474
4409,0.008495
4410,0.009039
4411,0.008309
4412,0.008636
4413,0.008299
4414,0.009928
4415,0.008839
4416,0.008807
4417,0.009174
4418,0.008467
4419,0.009106
4420,0.008804
4421,0.007741
4422,0.008612
4423,0.009875
4424,0.009218
4425,0.009329
4426,0.008820
4427,0.008253
4428,0.009412
4429,0.009084
4430,0.009470
4431,0.009173
4432,0.008574
4433,0.008934
4434,0.009227
4435,0.007970
4436,0.008971
4437,0.009365
4438,0.009239
4439,0.008781
4440,0.008881
4441,0.009355
4442,0.008901
4443,0.008459
4444,0.009131
4445,0.008134
4446,0.008061
4447,0.009458
4448,0.008730
4449,0.010160
4450,0.008485
4451,0.008593
4452,0.007861
4453,0.009314
4454,0.008778
4455,0.009032
4456,0.009256
4457,0.009796
4458,0.009569
4459,0.008576
4460,0.008883
4461,0.010209
4462,0.009133
4463,0.008703
4464,0.009246
4465,0.008997
4466,0.009987
4467,0.009430
4468,0.009140
4469,0.008830
4470,0.008889
4471,0.008440
4472,0.009449
4473,0.009247
4474,0.008054
4475,0.008929
4476,0.008359
4477,0.009164
4478,0.010011
4479,0.008480
4480,0.008787
4481,0.010325
4482,0.008316
4483,0.008586
4484,0.009576
4485,0.010195
4486,0.009248
4487,0.010630
4488,0.008670
4489,0.009412
4490,0.009028
4491,0.010023
4492,0.008212
4493,0.009304
4494,0.008666
4495,0.009426
4496,0.009122
4497,0.009175
4498,0.009408
4499,0.010339
4500,0.008804
4501,0.008892
4502,0.009295
4503,0.008237
4504,0.009204
4505,0.009323
4506,0.009023
4507,0.008814
4508,0.008797
4509,0.009039
4510,0.008616
4511,0.009407
4512,0.009317
4513,0.009417
4514,0.009204
4515,0.008006
4516,0.010029
4517,0.008242
4518,0.009452
4519,0.009215
4520,0.008937
4521,0.008483
4522,0.009249
4523,0.008304
4524,0.010659
4525,0.009343
4526,0.008737
4527,0.010475
4528,0.009797
4529,0.009117
4530,0.008333
4531,0.007594
4532,0.010396
4533,0.010354
4534,0.008725
4535,0.008923
4536,0.008720
4537,0.008546
4538,0.010196
4539,0.009855
4540,0.009529
4541,0.009335
4542,0.010039
4543,0.010022
4544,0.009012
4545,0.009300
4546,0.009156
4547,0.009347
4548,0.008583
4549,0.008510
4550,0.009566
4551,0.009698
4552,0.009375
4553,0.009080
4554,0.008514
4555,0.009946
4556,0.008842
4557,0.008805
4558,0.009094
4559,0.009570
4560,0.009007
4561,0.009483
4562,0.008756
4563,0.009061
4564,0.009485
4565,0.010044
4566,0.009098
4567,0.009255
4568,0.009060
4569,0.009095
4570,0.008442
4571,0.008310
4572,0.009630
4573,0.010054
4574,0.010721
4575,0.008442
4576,0.010031
4577,0.009836
4578,0.009107
4579,0.009095
4580,0.009321
4581,0.010158
4582,0.009214
4583,0.009879
4584,0.010295
4585,0.009582
4586,0.010308
4587,0.008766
4588,0.008820
4589,0.010266
4590,0.009952
4591,0.009606
4592,0.008564
4593,0.009499
4594,0.009976
4595,0.010280
4596,0.009821
4597,0.009046
4598,0.010992
4599,0.009781
4600,0.008705
4601,0.010031
4602,0.009072
4603,0.008553
4604,0.009153
4605,0.008643
4606,0.008396
4607,0.008729
4608,0.009511
4609,0.009077
4610,0.008949
4611,0.008866
4612,0.010296
4613,0.011221
4614,0.008764
4615,0.010694
4616,0.009751
4617,0.009468
4618,0.010088
4619,0.009984
4620,0.009012
4621,0.008956
4622,0.010540
4623,0.009009
4624,0.009498
4625,0.009608
4626,0.010757
4627,0.009992
4628,0.009478
4629,0.009641
4630,0.009709
4631,0.009274
4632,0.008732
4633,0.011361
4634,0.010148
4635,0.009503
4636,0.010950
4637,0.008910
4638,0.010164
4639,0.009919
4640,0.009003
4641,0.009349
4642,0.009154
4643,0.009926
4644,0.008358
4645,0.009282
4646,0.011008
4647,0.009832
4648,0.010908
4649,0.009199
4650,0.009706
4651,0.009636
4652,0.011999
4653,0.008883
4654,0.009612
4655,0.010205
4656,0.008996
4657,0.008343
4658,0.009343
4659,0.010877
4660,0.009146
4661,0.009676
4662,0.010922
4663,0.009297
4664,0.008411
4665,0.008981
4666,0.008545
4667,0.009042
4668,0.010255
4669,0.010774
4670,0.010454
4671,0.011208
4672,0.009008
4673,0.009952
4674,0.009198
4675,0.010297
4676,0.008482
4677,0.009588
4678,0.011310
4679,0.010121
4680,0.009510
4681,0.011780
4682,0.008842
4683,0.009152
4684,0.008481
4685,0.008513
4686,0.007782
4687,0.008792
4688,0.012474
4689,0.008695
4690,0.008191
4691,0.009501
4692,0.010276
4693,0.009388
4694,0.010859
4695,0.009582
4696,0.009869
4697,0.009230
4698,0.009231
4699,0.009395
4700,0.010002
4701,0.008166
4702,0.008221
4703,0.010418
4704,0.011339
4705,0.008086
4706,0.008503
4707,0.012270
4708,0.008873
4709,0.010252
4710,0.008110
4711,0.007963
4712,0.009416
4713,0.008006
4714,0.011763
4715,0.007240
4716,0.009072
4717,0.010295
4718,0.008942
4719,0.010023
4720,0.008673
4721,0.007286
4722,0.008796
4723,0.010174
4724,0.008631
4725,0.006751
4726,0.009221
4727,0.008613
4728,0.008441
4729,0.006966
4730,0.009973
4731,0.011231
4732,0.008199
4733,0.007971
4734,0.009043
4735,0.007282
4736,0.009535
4737,0.010113
4738,0.007622
4739,0.005687
4740,0.007443
4741,0.005642
4742,0.009451
4743,0.009468
4744,0.009732
4745,0.009070
4746,0.006782
4747,0.010174
4748,0.008153
4749,0.007434
4750,0.007883
4751,0.006925
4752,0.004995
4753,0.003815
4754,0.009802
4755,0.007878
4756,0.006078
4757,0.005777
4758,0.009658
4759,0.006682
4760,0.007326
4761,0.005040
4762,0.006285
4763,0.007872
4764,0.013951
4765,0.004356
4766,0.012347
4767,0.005122
4768,0.006951
4769,0.006351
4770,0.001022
4771,0.004837
4772,0.003822
4773,0.009449
4774,0.010063
4775,0.002133
4776,0.003709
4777,0.004032
4778,0.009987
4779,0.004654
4780,0.005228
4781,0.003875
4782,0.002211
4783,0.004219
4784,0.001723
4785,0.005322
4786,0.005236
4787,0.001309
4788,0.003104
4789,0.007654
4790,0.013890
4791,0.008456
4792,0.004381
4793,0.004804
4794,0.021230
4795,0.006836
4796,0.008571
4797,0.000445
4798,0.008195
4800,0.008382
4801,0.014032
4802,0.014250
4803,0.002635
4804,0.001083
4807,0.004748
4809,0.006161
4811,0.004983
4813,0.001844
4818,0.000314
4822,0.002391
4823,0.001544
4824,0.001416
4826,0.013029
4842,0.000297
